 Distance          E(SCAN)         E(DC-SCAN)       E(CCSD(T))       Error SCAN      Error DC-SCAN   |Error SCAN|    |Error DC-SCAN|
8.058137917	0.030227109	0.031425651	0.030416486	-0.000189377	0.001009165	0.000189377	0.001009165
8.058784735	0.099322125	0.102503595	0.102699903	-0.003377779	-0.000196308	0.003377779	0.000196308
8.059148788	-0.11746341	-0.12134769	-0.126084175	0.008620766	0.004736485	0.008620766	0.004736485
8.062520411	0.046147012	0.047816186	0.049250747	-0.003103735	-0.001434562	0.003103735	0.001434562
8.066811735	0.090668775	0.093894172	0.094967735	-0.004298959	-0.001073563	0.004298959	0.001073563
8.069068639	0.028168879	0.030233384	0.028672087	-0.000503208	0.001561296	0.000503208	0.001561296
8.07003419	-0.0453438	-0.047207502	-0.04910907	0.00376527	0.001901568	0.00376527	0.001901568
8.070151095	-0.130647374	-0.133941796	-0.138422123	0.007774749	0.004480327	0.007774749	0.004480327
8.071514673	-0.028369682	-0.02963725	-0.032550165	0.004180483	0.002912915	0.004180483	0.002912915
8.071523741	0.043342047	0.045356351	0.045522116	-0.002180069	-0.000165765	0.002180069	0.000165765
8.092261286	-0.13697894	-0.141026373	-0.145178005	0.008199066	0.004151633	0.008199066	0.004151633
8.113656283	-0.003601902	-0.003539151	-0.00558458	0.001982678	0.002045429	0.001982678	0.002045429
8.117719118	0.040079	0.041892501	0.040777613	-0.000698613	0.001114888	0.000698613	0.001114888
8.12404528	-0.048368394	-0.049886965	-0.053715543	0.00534715	0.003828578	0.00534715	0.003828578
8.130205044	-0.122602708	-0.126405413	-0.130797442	0.008194734	0.004392029	0.008194734	0.004392029
8.132453636	-0.062901502	-0.06377374	-0.066563414	0.003661912	0.002789674	0.003661912	0.002789674
8.137033181	0.05998986	0.061182127	0.059859236	0.000130625	0.001322892	0.000130625	0.001322892
8.138235608	-0.019051173	-0.018913121	-0.018892044	-0.000159129	-2.10768E-05	0.000159129	2.10768E-05
8.139256193	0.1255018	0.129800237	0.131951187	-0.006449387	-0.00215095	0.006449387	0.00215095
8.15333921	0.046605093	0.049008453	0.04847328	-0.001868187	0.000535173	0.001868187	0.000535173
8.16261562	0.138246508	0.14326658	0.146381688	-0.00813518	-0.003115108	0.00813518	0.003115108
8.164689879	0.015819502	0.016836066	0.016622637	-0.000803136	0.000213429	0.000803136	0.000213429
8.168730019	0.020074013	0.020569745	0.021146679	-0.001072666	-0.000576934	0.001072666	0.000576934
8.171373849	-0.114030935	-0.117030428	-0.120479124	0.006448189	0.003448696	0.006448189	0.003448696
8.172343839	-0.108860261	-0.112731992	-0.117459504	0.008599243	0.004727512	0.008599243	0.004727512
8.177417146	-0.109067339	-0.111847204	-0.1161036	0.00703626	0.004256395	0.00703626	0.004256395
8.181555965	0.04811739	0.049592036	0.048412437	-0.000295047	0.0011796	0.000295047	0.0011796
8.184587033	-0.005333826	-0.005089098	-0.005233551	-0.000100275	0.000144453	0.000100275	0.000144453
8.185595309	0.052748407	0.054361105	0.055006689	-0.002258283	-0.000645584	0.002258283	0.000645584
8.187530556	-0.004110184	-0.004392563	-0.005250635	0.001140451	0.000858072	0.001140451	0.000858072
8.193963343	0.135742747	0.139953332	0.140609193	-0.004866446	-0.00065586	0.004866446	0.00065586
8.21153577	0.047270253	0.04844997	0.048458833	-0.00118858	-8.86355E-06	0.00118858	8.86355E-06
8.214057982	0.053752421	0.055716524	0.054575203	-0.000822782	0.001141322	0.000822782	0.001141322
8.215917281	0.095368818	0.09762785	0.097104028	-0.00173521	0.000523822	0.00173521	0.000523822
8.221661127	0.083151218	0.086244837	0.087975922	-0.004824705	-0.001731085	0.004824705	0.001731085
8.231395172	0.001863702	0.001964103	0.001187767	0.000675935	0.000776337	0.000675935	0.000776337
8.238839919	-0.161583568	-0.166352636	-0.170182952	0.008599385	0.003830316	0.008599385	0.003830316
8.256127456	-0.087255126	-0.090210694	-0.092439736	0.005184609	0.002229042	0.005184609	0.002229042
8.259225677	-0.030189458	-0.031369175	-0.032031103	0.001841645	0.000661928	0.001841645	0.000661928
8.271921426	0.030766766	0.032592817	0.031230598	-0.000463832	0.001362219	0.000463832	0.001362219
8.272159225	0.042921616	0.044364886	0.044862914	-0.001941298	-0.000498028	0.001941298	0.000498028
8.275839759	0.110912216	0.114463917	0.117152571	-0.006240355	-0.002688654	0.006240355	0.002688654
8.281158338	-0.07178703	-0.07357543	-0.07548018	0.00369315	0.00190475	0.00369315	0.00190475
8.282174495	0.067727046	0.069640949	0.068369638	-0.000642592	0.001271311	0.000642592	0.001271311
8.288722465	0.091948894	0.094145175	0.094625908	-0.002677014	-0.000480733	0.002677014	0.000480733
8.290236106	-0.036483373	-0.037732116	-0.039290975	0.002807601	0.001558858	0.002807601	0.001558858
8.294831505	0.007467357	0.007028101	0.006748834	0.000718523	0.000279267	0.000718523	0.000279267
8.296283819	0.101719209	0.105101482	0.105595029	-0.00387582	-0.000493546	0.00387582	0.000493546
8.296860646	0.084613314	0.087154725	0.087271002	-0.002657689	-0.000116277	0.002657689	0.000116277
8.298137101	0.047395755	0.048970802	0.049025588	-0.001629833	-5.47853E-05	0.001629833	5.47853E-05
8.301036702	0.015468097	0.016829791	0.016041281	-0.000573184	0.000788511	0.000573184	0.000788511
8.309523237	0.030139257	0.031557428	0.030033501	0.000105757	0.001523927	0.000105757	0.001523927
8.315566568	0.022226369	0.023443736	0.022716976	-0.000490607	0.00072676	0.000490607	0.00072676
8.320855734	0.118473699	0.122684285	0.123204038	-0.004730339	-0.000519754	0.004730339	0.000519754
8.323036636	-0.119396137	-0.122816061	-0.12506185	0.005665712	0.002245788	0.005665712	0.002245788
8.326876986	0.026436954	0.027409593	0.026351402	8.55521E-05	0.001058191	8.55521E-05	0.001058191
8.327824921	-0.025395289	-0.025508241	-0.026209824	0.000814535	0.000701583	0.000814535	0.000701583
8.329263564	0.021887514	0.022226369	0.019940651	0.001946863	0.002285718	0.001946863	0.002285718
8.330780468	0.053915573	0.056224806	0.057156623	-0.00324105	-0.000931817	0.00324105	0.000931817
8.338878871	-0.079392439	-0.082379382	-0.086231591	0.006839153	0.00385221	0.006839153	0.00385221
8.339595736	0.099579403	0.102999327	0.103641216	-0.004061812	-0.000641888	0.004061812	0.000641888
8.346976582	-0.039595818	-0.041277542	-0.043900707	0.004304889	0.002623165	0.004304889	0.002623165
8.349581618	0.088372092	0.090863303	0.090910104	-0.002538012	-4.68009E-05	0.002538012	4.68009E-05
8.356823677	-0.076430596	-0.078871606	-0.08244696	0.006016364	0.003575354	0.006016364	0.003575354
8.360731955	0.130961128	0.13525329	0.137742082	-0.006780953	-0.002488792	0.006780953	0.002488792
8.368016299	0.073437378	0.075652485	0.076167571	-0.002730193	-0.000515086	0.002730193	0.000515086
8.368503025	-0.037248934	-0.037732116	-0.039179306	0.001930372	0.00144719	0.001930372	0.00144719
8.373379951	-0.034977352	-0.036527299	-0.039465694	0.004488342	0.002938395	0.004488342	0.002938395
8.38147851	-0.066158274	-0.068674585	-0.070758353	0.00460008	0.002083769	0.00460008	0.002083769
8.381852626	0.035918615	0.037242659	0.036604732	-0.000686116	0.000637928	0.000686116	0.000637928
8.383874493	-0.005591105	-0.006074287	-0.009201255	0.00361015	0.003126968	0.00361015	0.003126968
8.387182997	0.047376929	0.047947963	0.047030078	0.000346851	0.000917884	0.000346851	0.000917884
8.398552357	0.03552956	0.036451998	0.036365073	-0.000835513	8.69251E-05	0.000835513	8.69251E-05
8.39864086	-0.060705221	-0.062311644	-0.065022946	0.004317726	0.002711303	0.004317726	0.002711303
8.414795939	0.085247098	0.088026963	0.089757141	-0.004510043	-0.001730178	0.004510043	0.001730178
8.418656829	0.011583816	0.011891296	0.010442954	0.001140862	0.001448342	0.001140862	0.001448342
8.424204487	-0.0261483	-0.026625207	-0.027799084	0.001650784	0.001173877	0.001650784	0.001173877
8.428921854	-0.126637591	-0.130245768	-0.134342467	0.007704876	0.004096699	0.007704876	0.004096699
8.432489909	0.005685232	0.006482168	0.005933906	-0.000248674	0.000548262	0.000248674	0.000548262
8.437533842	-0.057473549	-0.059067422	-0.059692876	0.002219327	0.000625454	0.002219327	0.000625454
8.442472072	0.086646443	0.089463958	0.092324242	-0.005677799	-0.002860284	0.005677799	0.002860284
8.445621324	0.021203529	0.022753476	0.022252877	-0.001049348	0.000500599	0.001049348	0.000500599
8.447603944	0.015173168	0.015832052	0.014688176	0.000484992	0.001143876	0.000484992	0.001143876
8.448221961	0.071950182	0.074340991	0.074706601	-0.002756419	-0.000365609	0.002756419	0.000365609
8.452206438	-0.092149697	-0.095563346	-0.099569089	0.007419393	0.004005744	0.007419393	0.004005744
8.460249937	0.055641223	0.05685859	0.055716152	-7.4929E-05	0.001142438	7.4929E-05	0.001142438
8.468507321	0.101537231	0.104812828	0.106599431	-0.0050622	-0.001786603	0.0050622	0.001786603
8.472849707	0.003187746	0.003752504	0.003633409	-0.000445663	0.000119095	0.000445663	0.000119095
8.479564984	0.030415361	0.03206571	0.032814932	-0.002399571	-0.000749222	0.002399571	0.000749222
8.479665151	-0.057172345	-0.058954471	-0.060243991	0.003071646	0.00128952	0.003071646	0.00128952
8.481744257	-0.144063516	-0.148311752	-0.152648581	0.008585065	0.004336829	0.008585065	0.004336829
8.502700685	-0.107680544	-0.110290982	-0.114048472	0.006367928	0.003757491	0.006367928	0.003757491
8.503091792	-0.071554851	-0.07392056	-0.076062113	0.004507262	0.002141553	0.004507262	0.002141553
8.508379801	0.116202117	0.120004821	0.121943044	-0.005740927	-0.001938223	0.005740927	0.001938223
8.518132457	0.133678242	0.138190032	0.140616044	-0.006937802	-0.002426012	0.006937802	0.002426012
8.518273396	-0.017639278	-0.017783605	-0.020066601	0.002427323	0.002282996	0.002427323	0.002282996
8.522108715	0.083703426	0.08610051	0.087858543	-0.004155117	-0.001758033	0.004155117	0.001758033
8.525096216	-0.05859679	-0.060824447	-0.062848213	0.004251423	0.002023766	0.004251423	0.002023766
8.528409045	-0.079141435	-0.081833449	-0.083785345	0.00464391	0.001951896	0.00464391	0.001951896
8.53280299	-0.054530532	-0.05578555	-0.056195522	0.00166499	0.000409972	0.00166499	0.000409972
8.557917098	0.125162945	0.12934843	0.129960414	-0.004797469	-0.000611984	0.004797469	0.000611984
8.558514837	-0.021918889	-0.02304213	-0.025103698	0.003184808	0.002061567	0.003184808	0.002061567
8.560269534	0.018593092	0.019446504	0.017675239	0.000917853	0.001771265	0.000917853	0.001771265
8.561113701	0.017990683	0.018392289	0.016886218	0.001104465	0.001506071	0.001104465	0.001506071
8.568067088	0.037010481	0.037236384	0.038263343	-0.001252862	-0.001026959	0.001252862	0.001026959
8.569796943	-0.003219121	-0.003714853	-0.003400864	0.000181743	-0.000313989	0.000181743	0.000313989
8.569802333	0.057053118	0.058828969	0.059619897	-0.002566778	-0.000790928	0.002566778	0.000790928
8.572149043	0.059895734	0.061401756	0.062139622	-0.002243888	-0.000737866	0.002243888	0.000737866
8.575833168	-0.07357543	-0.075345006	-0.078767848	0.005192418	0.003422843	0.005192418	0.003422843
8.580662047	-0.103018153	-0.106450627	-0.11034715	0.007328998	0.003896523	0.007328998	0.003896523
8.589616973	-0.015141792	-0.015386521	-0.016142053	0.001000261	0.000755533	0.001000261	0.000755533
8.591007447	0.000119227	0.000282379	0.000311994	-0.000192767	-2.96147E-05	0.000192767	2.96147E-05
8.592256626	-0.083935604	-0.085818131	-0.087478919	0.003543315	0.001660788	0.003543315	0.001660788
8.592669891	0.097326646	0.100037485	0.101204597	-0.003877951	-0.001167112	0.003877951	0.001167112
8.593536993	-0.006795922	-0.006325291	-0.007742923	0.000947	0.001417632	0.000947	0.001417632
8.594193596	-0.079612067	-0.082297805	-0.085631112	0.006019045	0.003333306	0.006019045	0.003333306
8.594201307	0.064125145	0.066246125	0.067573467	-0.003448322	-0.001327342	0.003448322	0.001327342
8.594514782	0.100275938	0.103601736	0.10567483	-0.005398892	-0.002073094	0.005398892	0.002073094
8.613230854	-0.101054049	-0.104116293	-0.107904791	0.006850742	0.003788498	0.006850742	0.003788498
8.630646195	0.052428377	0.054568183	0.056056025	-0.003627648	-0.001487843	0.003627648	0.001487843
8.632499608	0.013284366	0.01432603	0.014976608	-0.001692242	-0.000650577	0.001692242	0.000650577
8.634006289	0.002026854	0.002949292	0.00368197	-0.001655116	-0.000732678	0.001655116	0.000732678
8.646543505	0.010793155	0.012029348	0.011343151	-0.000549997	0.000686196	0.000549997	0.000686196
8.647237416	-0.018316988	-0.019270801	-0.020214779	0.001897792	0.000943978	0.001897792	0.000943978
8.653111228	-0.014018551	-0.013905599	-0.013853814	-0.000164737	-5.17858E-05	0.000164737	5.17858E-05
8.654233143	-0.039545617	-0.040963788	-0.04221655	0.002670933	0.001252763	0.002670933	0.001252763
8.656896731	-0.072207461	-0.074912024	-0.078149235	0.005941774	0.00323721	0.005941774	0.00323721
8.670267411	-0.073073423	-0.075426582	-0.076076144	0.003002721	0.000649562	0.003002721	0.000649562
8.670872849	-0.075708961	-0.077666789	-0.078754531	0.00304557	0.001087742	0.00304557	0.001087742
8.675470489	-0.045939934	-0.046730595	-0.049206019	0.003266085	0.002475424	0.003266085	0.002475424
8.687638119	0.037550139	0.038704755	0.039046959	-0.00149682	-0.000342204	0.00149682	0.000342204
8.691905596	0.087374353	0.090398947	0.090788034	-0.003413681	-0.000389088	0.003413681	0.000389088
8.692130685	0.047452231	0.048851576	0.050094278	-0.002642048	-0.001242703	0.002642048	0.001242703
8.696398655	-0.046159562	-0.047201227	-0.048019829	0.001860267	0.000818602	0.001860267	0.000818602
8.699824256	-0.005070273	-0.004725143	-0.005230432	0.00016016	0.00050529	0.00016016	0.00050529
8.712717515	-0.017350624	-0.018637017	-0.021040854	0.00369023	0.002403837	0.00369023	0.002403837
8.736640372	-0.038027045	-0.03975897	-0.040453465	0.002426419	0.000694494	0.002426419	0.000694494
8.737185037	0.000658884	0.000564758	-0.000587871	0.001246756	0.001152629	0.001246756	0.001152629
8.753503974	0.02579062	0.026374203	0.024689404	0.001101216	0.001684799	0.001101216	0.001684799
8.761216255	0.039200487	0.040079	0.040527267	-0.001326779	-0.000448267	0.001326779	0.000448267
8.764095446	-0.020939975	-0.021034102	-0.021514816	0.00057484	0.000480714	0.00057484	0.000480714
8.780887973	0.045042596	0.046190937	0.047078809	-0.002036213	-0.000887872	0.002036213	0.000887872
8.785558363	-0.073826434	-0.076593749	-0.079025516	0.005199082	0.002431767	0.005199082	0.002431767
8.786181709	-0.07218236	-0.073958211	-0.075699923	0.003517563	0.001741713	0.003517563	0.001741713
8.803085498	-0.07041906	-0.0731801	-0.075307951	0.004888891	0.002127851	0.004888891	0.002127851
8.816859741	-0.087983037	-0.090254619	-0.093126734	0.005143697	0.002872114	0.005143697	0.002872114
8.831873382	0.024661104	0.025696494	0.02524787	-0.000586766	0.000448624	0.000586766	0.000448624
8.840475468	0.049265732	0.050483099	0.050464896	-0.001199165	1.82028E-05	0.001199165	1.82028E-05
8.842162723	0.103093454	0.106155698	0.107742744	-0.00464929	-0.001587046	0.00464929	0.001587046
8.861635967	0.078262922	0.081030237	0.081375034	-0.003112111	-0.000344797	0.003112111	0.000344797
8.86349037	0.013999726	0.014470358	0.014730797	-0.000731071	-0.000260439	0.000731071	0.000260439
8.873912313	-0.044766492	-0.046360365	-0.046682591	0.001916099	0.000322226	0.001916099	0.000322226
8.876636768	0.051104333	0.052867633	0.054623845	-0.003519512	-0.001756212	0.003519512	0.001756212
8.883616707	0.013899324	0.01462096	0.014158583	-0.000259258	0.000462377	0.000259258	0.000462377
8.884699118	-0.082090727	-0.084538012	-0.086822211	0.004731484	0.002284199	0.004731484	0.002284199
8.887538315	-0.081519694	-0.083822652	-0.086940072	0.005420378	0.00311742	0.005420378	0.00311742
8.895293203	-0.088346992	-0.090963705	-0.093768534	0.005421542	0.00280483	0.005421542	0.00280483
8.896504432	-0.014369956	-0.014934714	-0.016722405	0.002352449	0.001787691	0.002352449	0.001787691
8.897016132	0.005886034	0.006821023	0.00725633	-0.001370295	-0.000435307	0.001370295	0.000435307
8.9054749	0.073123624	0.074811623	0.074844016	-0.001720392	-3.23933E-05	0.001720392	3.23933E-05
8.910709305	-0.049987367	-0.051807143	-0.055202449	0.005215082	0.003395306	0.005215082	0.003395306
8.91234512	0.02198164	0.022640525	0.022894885	-0.000913245	-0.000254361	0.000913245	0.000254361
8.92158253	-0.069120116	-0.070933617	-0.073559105	0.004438989	0.002625488	0.004438989	0.002625488
8.922563765	-0.081764423	-0.083822652	-0.084797341	0.003032919	0.000974689	0.003032919	0.000974689
8.927654546	-0.009255758	-0.009820516	-0.0115256	0.002269842	0.001705084	0.002269842	0.001705084
8.927986851	-0.051436913	-0.05264173	-0.05577551	0.004338597	0.00313378	0.004338597	0.00313378
8.929209459	-0.029455272	-0.030747941	-0.032486476	0.003031204	0.001738535	0.003031204	0.001738535
8.935085198	-0.070017454	-0.072006658	-0.073584128	0.003566674	0.00157747	0.003566674	0.00157747
8.938453186	-0.010943757	-0.011113184	-0.012498702	0.001554945	0.001385517	0.001554945	0.001385517
8.944556918	-0.064087494	-0.065712742	-0.068798468	0.004710974	0.003085726	0.004710974	0.003085726
8.945072529	0.076317645	0.078313123	0.079208294	-0.00289065	-0.000895171	0.00289065	0.000895171
8.948272542	-0.028288106	-0.028896789	-0.030574755	0.002286649	0.001677965	0.002286649	0.001677965
8.951840538	-0.002403359	-0.002001754	-0.001382213	-0.001021146	-0.00061954	0.001021146	0.00061954
8.952049574	-0.108533957	-0.111897405	-0.114236256	0.0057023	0.002338852	0.0057023	0.002338852
8.954573393	-0.036740652	-0.038409826	-0.039290664	0.002550012	0.000880838	0.002550012	0.000880838
8.959845234	0.053871648	0.055358844	0.056917125	-0.003045477	-0.001558281	0.003045477	0.001558281
8.965437342	0.028677161	0.0296247	0.029763583	-0.001086422	-0.000138883	0.001086422	0.000138883
8.968448361	0.05022582	0.051675366	0.053844724	-0.003618903	-0.002169358	0.003618903	0.002169358
8.974795109	-0.045230849	-0.046536067	-0.048971437	0.003740589	0.00243537	0.003740589	0.00243537
8.978907549	-0.023211558	-0.024341074	-0.024042048	0.000830491	-0.000299026	0.000830491	0.000299026
8.988630988	-0.056733089	-0.058119884	-0.060528398	0.003795309	0.002408514	0.003795309	0.002408514
9.003383551	-0.076763176	-0.079078684	-0.080718892	0.003955716	0.001640207	0.003955716	0.001640207
9.003869229	0.057636702	0.0592494	0.058955338	-0.001318636	0.000294062	0.001318636	0.000294062
9.00733535	-0.031827256	-0.032517516	-0.034472208	0.002644951	0.001954691	0.002644951	0.001954691
9.013216194	0.020582295	0.021674161	0.022196201	-0.001613905	-0.00052204	0.001613905	0.00052204
9.014222216	-0.068285529	-0.070462986	-0.072592067	0.004306538	0.002129082	0.004306538	0.002129082
9.014705214	0.030860893	0.031820981	0.030840211	2.06814E-05	0.00098077	2.06814E-05	0.00098077
9.017376621	-0.083364571	-0.086037759	-0.089241258	0.005876687	0.003203499	0.005876687	0.003203499
9.024943944	0.008973379	0.009500486	0.00962815	-0.000654771	-0.000127664	0.000654771	0.000127664
9.031834288	-0.066829709	-0.069233068	-0.070781477	0.003951769	0.001548409	0.003951769	0.001548409
9.034438645	-0.064451449	-0.066057872	-0.067635505	0.003184055	0.001577632	0.003184055	0.001577632
9.035225149	0.054116376	0.055515721	0.055415516	-0.00129914	0.000100205	0.00129914	0.000100205
9.036258189	0.050608601	0.052415827	0.052549668	-0.001941067	-0.000133841	0.001941067	0.000133841
9.036270532	0.008496472	0.009080055	0.008821863	-0.000325391	0.000258192	0.000325391	0.000258192
9.038746852	0.057373148	0.058967021	0.060522009	-0.003148861	-0.001554989	0.003148861	0.001554989
9.041218474	-0.032354364	-0.033176401	-0.034068202	0.001713838	0.000891801	0.001713838	0.000891801
9.046520611	0.078319398	0.080678832	0.081253055	-0.002933657	-0.000574223	0.002933657	0.000574223
9.050240912	-0.025244687	-0.026342828	-0.027202045	0.001957358	0.000859217	0.001957358	0.000859217
9.054859448	0.041227341	0.042450984	0.043837225	-0.002609884	-0.001386241	0.002609884	0.001386241
9.05874617	-0.023983394	-0.024190472	-0.024355207	0.000371814	0.000164736	0.000371814	0.000164736
9.059821761	-0.08471999	-0.087167275	-0.090072623	0.005352633	0.002905348	0.005352633	0.002905348
9.060554735	0.008571773	0.008992204	0.009429697	-0.000857924	-0.000437493	0.000857924	0.000437493
9.060861369	0.017582802	0.018392289	0.017265518	0.000317284	0.001126771	0.000317284	0.001126771
9.080074728	-0.09973628	-0.102541246	-0.104097712	0.004361432	0.001556466	0.004361432	0.001556466
9.080828859	0.008163892	0.008797676	0.009670738	-0.001506846	-0.000873061	0.001506846	0.000873061
9.083036196	-0.033678408	-0.034387493	-0.033858156	0.000179748	-0.000529337	0.000179748	0.000529337
9.101978807	0.033289352	0.034067464	0.033402172	-0.000112819	0.000665292	0.000112819	0.000665292
9.107715509	-0.066873634	-0.068731061	-0.071241184	0.00436755	0.002510123	0.00436755	0.002510123
9.117154111	-0.003526601	-0.003363448	-0.003065039	-0.000461562	-0.000298409	0.000461562	0.000298409
9.121895653	0.041923876	0.043229095	0.044234359	-0.002310482	-0.001005264	0.002310482	0.001005264
9.133437595	-0.020732897	-0.021755737	-0.022117997	0.001385099	0.00036226	0.001385099	0.00036226
9.142105105	-0.082322906	-0.08474509	-0.08505147	0.002728564	0.000306379	0.002728564	0.000306379
9.147457975	-0.05684604	-0.058119884	-0.060154069	0.003308029	0.002034186	0.003308029	0.002034186
9.155058732	0.049799114	0.051800868	0.051975689	-0.002176575	-0.000174822	0.002176575	0.000174822
9.157827543	-0.011031608	-0.01077433	-0.012010152	0.000978544	0.001235823	0.000978544	0.001235823
9.160806037	0.080440379	0.083653225	0.085907881	-0.005467502	-0.002254656	0.005467502	0.002254656
9.161782802	0.002208832	0.002309233	0.000967065	0.001241766	0.001342168	0.001241766	0.001342168
9.16474657	0.034795374	0.036389247	0.036428414	-0.00163304	-3.91672E-05	0.00163304	3.91672E-05
9.180090684	-0.042658062	-0.04391308	-0.045960155	0.003302094	0.002047076	0.003302094	0.002047076
9.194627029	-0.044716291	-0.04598386	-0.047107815	0.002391524	0.001123956	0.002391524	0.001123956
9.195736041	-0.043975831	-0.04498612	-0.048242296	0.004266466	0.003256176	0.004266466	0.003256176
9.201433168	0.070908517	0.07356288	0.075272591	-0.004364074	-0.001709711	0.004364074	0.001709711
9.217700909	-0.010711579	-0.010598627	-0.009249581	-0.001461997	-0.001349046	0.001461997	0.001349046
9.229877461	0.026857385	0.027930426	0.029049635	-0.00219225	-0.001119209	0.00219225	0.001119209
9.231762662	-0.051995396	-0.053256689	-0.055263712	0.003268317	0.002007024	0.003268317	0.002007024
9.233229031	-0.065656267	-0.067344266	-0.068506692	0.002850426	0.001162427	0.002850426	0.001162427
9.240118107	0.002679463	0.002572787	0.001662168	0.001017295	0.000910618	0.001017295	0.000910618
9.24169907	-0.061119377	-0.062876402	-0.065241397	0.004122021	0.002364995	0.004122021	0.002364995
9.248830253	-0.05682094	-0.058728567	-0.059459725	0.002638785	0.000731158	0.002638785	0.000731158
9.25018301	0.098506363	0.101675283	0.104662625	-0.006156262	-0.002987341	0.006156262	0.002987341
9.257806734	0.078921807	0.081237315	0.082084947	-0.00316314	-0.000847632	0.00316314	0.000847632
9.258699212	0.073029497	0.075457957	0.077649839	-0.004620342	-0.002191882	0.004620342	0.002191882
9.263428654	0.07808722	0.08091101	0.082937893	-0.004850673	-0.002026882	0.004850673	0.002026882
9.264932226	-0.076568648	-0.078614328	-0.081242114	0.004673466	0.002627786	0.004673466	0.002627786
9.272640273	-0.037449737	-0.038798881	-0.040232246	0.002782509	0.001433364	0.002782509	0.001433364
9.279030043	0.076455697	0.079354788	0.081712697	-0.005257	-0.002357908	0.005257	0.002357908
9.293800959	0.039815446	0.041666598	0.041735216	-0.00191977	-6.86181E-05	0.00191977	6.86181E-05
9.295380753	-0.002622988	-0.002296683	-0.003043919	0.000420932	0.000747236	0.000420932	0.000747236
9.301102107	-0.002823791	-0.002654363	-0.003642482	0.000818692	0.000988119	0.000818692	0.000988119
9.307283232	0.049635962	0.05089098	0.051046576	-0.001410614	-0.000155596	0.001410614	0.000155596
9.30798827	0.055634948	0.05720372	0.058383727	-0.002748779	-0.001180006	0.002748779	0.001180006
9.311545363	-0.071448175	-0.073675832	-0.075908957	0.004460782	0.002233125	0.004460782	0.002233125
9.314149479	0.08084826	0.083389671	0.085752764	-0.004904505	-0.002363093	0.004904505	0.002363093
9.32769809	-0.014934714	-0.014928439	-0.014286086	-0.000648628	-0.000642353	0.000648628	0.000642353
9.334241755	-0.014802937	-0.015386521	-0.015265364	0.000462427	-0.000121156	0.000462427	0.000121156
9.349138996	0.040191951	0.041547371	0.042831109	-0.002639157	-0.001283738	0.002639157	0.001283738
9.3526908	0.01812246	0.018888021	0.019521175	-0.001398715	-0.000633154	0.001398715	0.000633154
9.355601869	0.011257511	0.011759519	0.010738621	0.000518891	0.001020898	0.000518891	0.001020898
9.358035383	-0.00904868	-0.009425185	-0.009350062	0.000301383	-7.51229E-05	0.000301383	7.51229E-05
9.362456067	-0.045362626	-0.046761971	-0.048935384	0.003572758	0.002173413	0.003572758	0.002173413
9.367919436	0.012976886	0.013980901	0.01351522	-0.000538334	0.00046568	0.000538334	0.00046568
9.368054267	0.076041541	0.078664528	0.079839725	-0.003798185	-0.001175197	0.003798185	0.001175197
9.370427035	0.034858125	0.035698987	0.037499583	-0.002641458	-0.001800596	0.002641458	0.001800596
9.374640557	0.01849269	0.019440229	0.020585036	-0.002092345	-0.001144807	0.002092345	0.001144807
9.37697856	-0.030107882	-0.031237398	-0.032880624	0.002772742	0.001643226	0.002772742	0.001643226
9.386172783	0.050596051	0.052371901	0.05286569	-0.002269639	-0.000493789	0.002269639	0.000493789
9.395812761	0.019038623	0.019572006	0.020213472	-0.001174849	-0.000641467	0.001174849	0.000641467
9.398066752	-0.059431377	-0.060993875	-0.061897921	0.002466543	0.000904046	0.002466543	0.000904046
9.412320638	0.055352569	0.05685859	0.05892902	-0.003576451	-0.00207043	0.003576451	0.00207043
9.413766851	-0.065348787	-0.067463493	-0.068011899	0.002663112	0.000548406	0.002663112	0.000548406
9.417432176	-0.016610163	-0.017137271	-0.018241767	0.001631604	0.001104496	0.001631604	0.001104496
9.424035026	-0.047376929	-0.048368394	-0.048963754	0.001586825	0.00059536	0.001586825	0.00059536
9.435788924	-0.091208433	-0.093787495	-0.095493706	0.004285273	0.001706211	0.004285273	0.001706211
9.437720111	0.065066408	0.06730034	0.069059745	-0.003993337	-0.001759405	0.003993337	0.001759405
9.444413896	-0.069684874	-0.071529751	-0.073853294	0.00416842	0.002323543	0.00416842	0.002323543
9.446565363	-0.003921931	-0.004135284	-0.005367673	0.001445742	0.001232389	0.001445742	0.001232389
9.447016844	-0.077917793	-0.080057598	-0.08128437	0.003366577	0.001226771	0.003366577	0.001226771
9.451600524	0.0836344	0.08643309	0.088659754	-0.005025354	-0.002226664	0.005025354	0.002226664
9.455762758	0.033596832	0.034757724	0.036015939	-0.002419107	-0.001258216	0.002419107	0.001258216
9.459599818	0.074836723	0.077164782	0.078959789	-0.004123066	-0.001795008	0.004123066	0.001795008
9.461350877	0.009004754	0.009676189	0.010427864	-0.001423109	-0.000751675	0.001423109	0.000751675
9.463653206	0.060535793	0.062424595	0.065080062	-0.004544269	-0.002655467	0.004544269	0.002655467
9.475756795	0.061018975	0.062989353	0.063151543	-0.002132567	-0.000162189	0.002132567	0.000162189
9.476882994	-0.070638688	-0.072772219	-0.075565086	0.004926398	0.002792867	0.004926398	0.002792867
9.477052178	-0.05158124	-0.052811157	-0.052712293	0.001131054	-9.8864E-05	0.001131054	9.8864E-05
